trial,slope,temperature,beta,lr,polyak_alpha,polyak_beta,init_dist,init_C_m,init_g_L,init_v_reset,init_v_T,init_E_L,init_delta_T,final_loss,min_loss,gamma,n_spikes_sim,elapsed_s
466,6.667714974830434,0.13608032657462338,8.446967672578724,0.01735518320071722,0.0,0.0,0.21432014927580784,0.46367594874591506,65.9407830547809,13.00797871479465,-66.71571125238627,-53.22158205268129,-101.21959750458238,16.2792553536565,15.91583251953125,15.800432205200195,nan,0,1.512265920639038
467,9.435646892107425,0.07630722477201324,6.34110645330976,0.004004168814318103,0.0,0.0,2.0751761417786403,0.2625025301977777,91.45785224219436,9.867192223103476,-72.20130617526435,-42.847723220776714,-74.85349666014099,7.44907973011349,1.8798044919967651,1.8122659921646118,-0.0488262910798122,6,1.43088698387146
468,1.910170404240551,0.21935296605867613,6.322263487765388,0.004175660511951196,0.0,0.0,9.633644976614788,0.27638843559158427,227.36825863542245,6.244884876481889,-75.34699138540859,-45.28032421098773,-78.43669120782292,5.762976800672121,6.567708969116211,6.567708969116211,0.1646586345381526,3,1.4346632957458496
469,5.329351015245949,0.05897318206768728,4.047322988897326,0.0858080291757027,0.0,0.0,0.2957674253356212,0.21240398650927542,137.43635228501014,8.547089976342502,-60.60687640324434,-43.51680805589369,-66.22363758939241,9.65824034040249,2.7497003078460693,1.7779905796051025,-0.3428571428571428,5,1.532515048980713
470,4.338326712037277,0.2816342106408867,5.016250190451784,0.00755830405088845,0.0,0.0,6.4749257730177305,0.1611775304610679,159.08968926241752,10.624313983359455,-68.88557871393495,-53.67339670755699,-65.54581752148744,4.930194872328792,1.120810866355896,0.9778777956962585,-0.005602240896358641,8,1.5637602806091309
471,5.0046029300848724,0.06449203792057824,8.77697518433811,0.00783882737277427,0.0,0.0,0.3607722445748683,0.2484832548302404,191.76331142707446,7.172699128166088,-51.847705572356226,-55.3567889252613,-66.47795101927248,14.033765474915828,0.7869405746459961,0.7859209775924683,0.17180205415499525,8,1.4517238140106201
472,1.6325664988785737,0.04112058522143092,7.509882978704409,0.012725225892599862,0.0,0.0,1.9760586946821737,0.3851387242222996,30.727196045440643,11.545416955672087,-58.873273302645686,-51.56134383265104,-98.26688010094784,14.65645485321489,1.3109759092330933,1.2868280410766602,0.28436911487758953,9,1.4286079406738281
473,1.7738987937912707,0.15431783368595983,5.677782937262588,0.006591809890866544,0.0,0.0,0.12050301242494907,0.3337681544655348,180.51311577846914,8.617646791620292,-49.33205112061737,-53.27931952778772,-106.8561008311335,12.397489051723994,16.064682006835938,16.064682006835938,nan,0,1.3999686241149902
474,3.141717684921945,0.16066938345181125,4.314091476235339,0.012745096532261463,0.0,0.0,0.980184767611778,0.4169706858360769,34.62623175127171,8.213312514131882,-62.24847624330467,-52.84100944106756,-100.325164591098,14.360522883207434,2.7221720218658447,2.3061797618865967,0.1471571906354514,14,1.4273741245269775
475,3.3946937357278975,0.157375945285691,1.453417644596989,0.007322693313300225,0.0,0.0,2.037698531903696,0.3527824570802471,135.80984852252797,12.718089986002244,-59.65661418705828,-47.91381970565554,-98.24346417751453,16.049251626734648,15.823631286621094,15.769838333129883,nan,0,1.5442380905151367
476,4.565080529972825,0.13663357190826345,2.2870666119374663,0.04502252409836986,0.0,0.0,1.1820600899671452,0.2884872798275379,55.280331969804465,7.937827287785282,-50.54439911364255,-41.47018685676972,-82.42069299592157,1.739490084944895,2.3898143768310547,2.3898143768310547,0.2156448202959831,13,1.5916948318481445
477,6.304381696847969,0.2984963189205864,2.7372267058543356,0.06578123754105691,0.0,0.0,0.2989997118323205,0.313995753557708,39.26925220548709,9.999659681500876,-53.87813767809882,-48.397478395204416,-109.22181390133476,4.501129974669612,16.12203598022461,16.03969383239746,nan,0,1.4490728378295898
478,6.528976615473498,0.15102137767446874,4.360451889328073,0.07315104247460198,0.0,0.0,4.539352371150288,0.3402995948100431,145.41634091265016,11.55373647750393,-78.83000905508335,-58.91670616348749,-98.24104480446367,2.586532212344734,16.057464599609375,15.902148246765137,nan,0,1.386890172958374
479,4.412203517562917,0.14860450841455097,9.497292823686472,0.013445978474380981,0.0,0.0,8.71511299878476,0.33911918759380644,134.64763340447388,6.989615855653444,-57.312323278450215,-40.56936701731033,-66.3267501311552,19.01973227111657,1.966713786125183,1.8664265871047974,0.1295774647887324,6,1.4040460586547852
480,4.383439539572622,0.13231215818722278,5.546380553728738,0.0076612055556496556,0.0,0.0,0.8286901779215634,0.46118671552933527,72.87398455411399,6.235276820985383,-68.47057243608812,-42.28799703218367,-107.30894558273573,7.834540495757145,8.157414436340332,8.058588981628418,0.24660397074190177,2,1.4298901557922363
481,2.567471003621139,0.02937946886342424,3.1135614693330798,0.02573238956391448,0.0,0.0,1.8699867546208586,0.3928168266546485,78.5479459357886,7.754765086551814,-55.285423584438966,-43.52257487439065,-85.90276576845454,18.304718153950354,0.40528351068496704,0.31136271357536316,0.8210922787193973,9,1.4323029518127441
482,6.088909359885578,0.18195742303338863,1.9517512371536268,0.04749492241718173,0.0,0.0,3.8091365074984718,0.31674723094871543,33.721936127962664,7.197513795825047,-66.57926122732054,-43.60294870342749,-83.71643184895646,2.4068110618907075,4.770143985748291,4.349916934967041,-0.07142857142857151,19,1.411707878112793
483,3.51188865751376,0.0761106539447229,4.044749721426676,0.013364862164978914,0.0,0.0,0.30407318367463704,0.24780582222030736,230.4377048616875,8.440518531691133,-67.43595851759171,-44.40925502391441,-67.46755171431194,13.591076542962169,5.1471757888793945,5.1471757888793945,0.355421686746988,3,1.4460418224334717
484,0.8425684256349552,0.19490660426642445,8.341575719959511,0.025116669079096557,0.0,0.0,5.3567424214453645,0.26152369386604635,229.59786579597196,7.500728950563832,-58.34165248594728,-39.27802770309288,-87.09389892853187,7.881299840757468,60245.56640625,60245.0234375,-0.07912087912087915,1,1.5207722187042236
485,4.474800419490173,0.024741703965058374,4.450085140694571,0.0315833869684253,0.0,0.0,0.363414131173321,0.3580070444910579,236.49446190733175,7.127898723173284,-65.61746653649702,-38.165656185983494,-69.47836640723357,19.62725992963571,8.649022102355957,8.608485221862793,0.048066875653082534,2,1.4540958404541016
486,5.004260413356618,0.2946022593633705,7.952552254201722,0.02253136761435829,0.0,0.0,3.561735025046513,0.236013310745022,213.51494622080773,6.4076562030993,-47.45817251303791,-49.29582021483037,-80.6771365644538,8.491241514175263,3.797037363052368,3.6767518520355225,0.019047619047619067,5,1.3774919509887695
487,2.643132247940004,0.14601147291367492,8.22434478514191,0.031064696250842676,0.0,0.0,0.16757084700443986,0.267198485910695,197.1436576211162,10.607354210582129,-50.40593751060985,-55.15571321198082,-101.6757607360294,9.367159230110953,15.933663368225098,15.706720352172852,nan,0,1.391003131866455
488,5.938350364660099,0.2700590577613025,1.9973869272883373,0.002613910209937495,0.0,0.0,0.37737524399543737,0.40681725371612526,11.092855341370523,11.542823639170065,-69.63811952671962,-46.067516344638754,-106.84983977926188,4.242242828271185,16.093822479248047,16.090179443359375,nan,0,1.3937740325927734
489,5.874833054103249,0.14791274023755108,6.477937773641053,0.009925424588938109,0.0,0.0,1.1674542429219104,0.3711428398688939,153.25760910504454,8.445301016888344,-72.48473200950282,-54.2788374798058,-100.3331285873527,12.834168039180415,8.472262382507324,8.472262382507324,-0.1504702194357367,2,1.4050939083099365
490,7.169020720548528,0.0274959373865243,9.631864570339996,0.015015407025925938,0.0,0.0,1.1216159883107188,0.24309321597864178,48.568979327975136,8.901650873439124,-55.92395970422917,-47.158223566308735,-83.12236081510322,5.767232609811222,3.652735948562622,3.4813146591186523,0.1509971509971509,17,1.3998231887817383
491,6.655510580911495,0.248441928367204,4.619242674131986,0.001011476650479865,0.0,0.0,5.0218341878565855,0.3055993170267135,224.5244208279973,9.311033986530685,-69.95626221856828,-37.391845398538194,-80.51196731310259,12.66497139963056,60844.83984375,60844.8359375,0.12967032967032968,1,1.4473340511322021
492,6.6981140369498,0.19797328160346894,1.4584968010272004,0.05151396963382043,0.0,0.0,9.823234582333727,0.286949285799924,213.94896999821867,6.468322290171075,-50.68121707973469,-43.05339089237248,-93.80032423489418,5.870675507953257,64445.12109375,9.655077934265137,0.12967032967032968,1,1.639214038848877
493,3.5040344423284093,0.23670954379644407,9.309724212320907,0.016597742282137617,0.0,0.0,0.16384066111320456,0.44081309744265385,34.10535697275826,13.52859336197352,-75.03307638346624,-53.51403660672789,-78.90017691937386,14.492896319833859,6.133303642272949,5.320789813995361,0.5806451612903231,22,1.4796161651611328
494,7.980606108866562,0.13416926041757327,8.952996534152346,0.0018124776645510282,0.0,0.0,0.34896049609989815,0.3929325548483285,46.97680205859661,12.513049286125021,-62.139945578827316,-38.78858304712227,-106.0721574568605,1.8137699827801037,16.126602172851562,16.124479293823242,nan,0,1.4249441623687744
495,5.716871644196955,0.195001655831527,5.699273024881016,0.04292537967172343,0.0,0.0,0.5190347321771969,0.3307407701738357,156.50778774370045,7.200190376878535,-61.6267833993345,-59.64728101788728,-74.90318327533099,18.09107323339153,1.3435341119766235,1.1508034467697144,-0.11567164179104483,7,1.4451582431793213
496,4.598472854208956,0.25830641110101615,5.970278083096087,0.027171519934181595,0.0,0.0,0.9074794843944698,0.35396395540668507,202.94303525178626,13.666822505203346,-48.39164858694236,-48.89954954274087,-92.07433062003591,18.02748969145932,15.708796501159668,15.708796501159668,nan,0,1.4067049026489258
497,6.447118568940042,0.19300897843284737,2.905669924985124,0.03285481960214355,0.0,0.0,0.9723429872240221,0.31033664976236386,223.1959229321622,13.782687586544295,-53.108896780502604,-54.95027925146549,-67.47706387501749,18.99568786950817,1.3711103200912476,1.3711103200912476,0.06156716417910444,7,1.3925950527191162
498,3.9262446772774156,0.11082535410241195,8.375056799901735,0.006082539301179184,0.0,0.0,5.156916818974642,0.4558404036019419,163.21021369998343,12.858242130795878,-60.35882525926167,-36.39682636470693,-105.7728621533559,17.415310233210644,16.09166717529297,16.082860946655273,nan,0,1.5433430671691895
499,5.3710228237642035,0.20213358236619794,5.487400345529138,0.05109813076646988,0.0,0.0,3.476310863279662,0.509990114161451,22.76583467854205,8.712856417744163,-75.26360250846584,-48.02162268842719,-99.54892289033886,19.089375207345945,2.4372470378875732,1.793066382408142,-0.3253588516746411,10,1.4621520042419434
500,7.498704040581092,0.20483771469807951,1.3049001562830087,0.006730621434867509,0.0,0.0,0.1090694587732967,0.3586686208292236,138.6439067402842,13.181845890429798,-70.26795358320972,-59.35056100133598,-75.09552483422353,14.345175539467466,0.368726521730423,0.3514493405818939,0.17180205415499525,8,1.4570727348327637
501,8.920827423875224,0.2885702191269212,7.1471346080409806,0.013836246987304394,0.0,0.0,0.8129119749579929,0.28991226071777376,135.46307850506454,12.522741837833701,-50.597046957315364,-45.30241729954565,-66.53324936657283,14.674527004729217,1.486744999885559,0.7333115339279175,0.06156716417910444,7,3.017360210418701
502,9.25004337430432,0.11756457324708407,9.554466428224355,0.0010029622968044747,0.0,0.0,1.722454174739312,0.3092280035736288,165.68133651740462,8.891374340469163,-79.92094974899973,-53.97643315264555,-75.62357719334166,14.487553834306308,3.331712007522583,3.3294150829315186,-0.09542356377799423,4,1.4581670761108398
503,5.284512789239442,0.13327371257909804,8.462354413111752,0.019487055827953136,0.0,0.0,0.8332804143813072,0.26822870251019415,86.13509331092166,11.004663796307511,-73.1649382184402,-53.4093070182739,-67.36663577438766,8.850430885776296,1.9925724267959595,1.8643403053283691,0.0871327254305978,12,1.4339277744293213
504,5.442613590035406,0.24551565874424713,3.494783261894858,0.027311879285429275,0.0,0.0,0.18251161666915214,0.2962347941048961,66.34714668873654,9.896865974711933,-66.45444420744218,-41.76177406627236,-66.70477520791034,12.243011064696145,0.9205994009971619,0.8573985695838928,-0.6889952153110047,10,1.4737436771392822
505,8.098768902256447,0.15667107127539495,1.4799257644000658,0.013621305422726748,0.0,0.0,0.623660397786206,0.36932982492966665,145.96385299549047,8.918670869787864,-60.237917380864666,-52.016778340321544,-109.95085665594462,17.455827284691217,15.77385425567627,15.77385425567627,nan,0,1.5750319957733154
506,3.487281571569912,0.22360619700356257,9.463162712843625,0.009842776735650064,0.0,0.0,0.6657503298111095,0.4105461351408626,108.7721396699922,9.936707880431975,-77.07746796009252,-39.0722371648652,-102.33483183300844,8.801802016902002,15.904756546020508,15.876679420471191,nan,0,1.422086238861084
507,8.45513244227815,0.14331574469154168,9.433564523917314,0.04167474464324724,0.0,0.0,0.23737328766755575,0.27478087622524083,203.2610758246927,9.662263521708155,-47.40966825867377,-54.767142414482755,-77.8145226520353,19.581971947672823,2.6767578125,2.6767578125,0.1295774647887324,6,1.42342209815979
508,5.194345641915523,0.07249359112568313,5.791737877415825,0.023053954640290943,0.0,0.0,3.255473983201087,0.2876247470632185,136.4111365606715,11.537471189151944,-66.23706691396471,-41.21656650686328,-69.10066745643219,14.358055773960054,3.6050591468811035,3.6047680377960205,-0.09542356377799423,4,1.415842056274414
509,1.6006388811850498,0.22610911440649312,6.780856705043816,0.0035987201818587036,0.0,0.0,0.4393406217326521,0.22564722456612496,225.26360361762522,10.709221215938477,-59.8001895842163,-52.384315297271115,-78.06676289762963,17.75709791336695,4.631883144378662,4.631883144378662,0.08958130477117816,4,1.453150987625122
510,1.1845618971929652,0.04803499906356588,5.163400546397274,0.08282218354368112,0.0,0.0,1.506518888419914,0.1735950228587385,158.6527320096542,7.864313764788664,-60.95618098474097,-41.10156457621463,-67.72865083072612,3.975324940890525,0.4728138744831085,0.4728138744831085,0.46327683615819215,9,1.8195548057556152
511,8.4989355048749,0.06758926242407934,4.777888303888828,0.02597373398988622,0.0,0.0,1.0751284688770644,0.4690998281105125,39.32433092230894,9.303548241863247,-75.60360906880862,-35.48927718737204,-90.90630347228483,11.138599862290194,15.692275047302246,15.692275047302246,nan,0,1.456880807876587
512,1.02789521061534,0.1917792450074205,2.0750359233583033,0.09459710764417252,0.0,0.0,5.686619349227371,0.3607739372894107,62.2301896973374,9.593008988295434,-45.53571227985731,-47.78282121582576,-109.60292333879812,5.608023074761981,16.131216049194336,16.014022827148438,nan,0,9.539150953292847
513,3.165808643269731,0.22670824205570023,1.8707760852498643,0.08760373696803775,0.0,0.0,0.17540011094231006,0.4352614059819682,235.04461101005595,13.91254010728586,-72.6327418579903,-44.61839780390366,-106.53912512725636,11.971391206447954,16.226947784423828,16.170381546020508,nan,0,1.4559450149536133
514,3.6742353847646854,0.26945948719166635,3.0945893200856873,0.06883660542883917,0.0,0.0,0.16924896303649725,0.3387387782467705,38.9617613418806,12.549292189141262,-47.11487543392145,-55.67532979876293,-89.17795241323292,2.938816971018049,nan,117.15818786621094,nan,0,1.4293758869171143
515,2.143447229320141,0.08905008425060859,8.529766717658898,0.03241478030379357,0.0,0.0,0.39869366794149824,0.587786689095055,88.00220162678424,6.520782038084212,-70.74087151939005,-35.24440832276746,-107.99285297053692,17.320398262754743,60245.14453125,60244.9296875,0.12967032967032968,1,1.4332752227783203
516,3.4819870131188977,0.04211003499416076,2.3124907066211198,0.01655231478602509,0.0,0.0,0.7285006376692472,0.3837545115142981,27.81409288344412,10.231975448938881,-64.1758072650429,-36.71113349948388,-101.04275619717097,4.413958292213067,15.931733131408691,15.891060829162598,nan,0,1.425792932510376
517,7.555579383888314,0.28725353126156244,3.0402878672323963,0.0022097407640055944,0.0,0.0,0.3954435511464627,0.36062806131236025,182.2042403706014,11.80575578480283,-55.52863803275204,-59.346822095690484,-98.30181409737911,16.95800837923169,6.144002914428711,6.112155437469482,0.1646586345381526,3,1.4035100936889648
518,0.6394870138206723,0.0547826955264213,5.9375265338998675,0.01220963932084847,0.0,0.0,3.360269923702585,0.25544919824033774,148.1973679350577,10.817559365857452,-69.64291881083159,-53.495672786076305,-67.40503003917854,14.827350298211032,1.0768603086471558,1.0768603086471558,0.2388059701492537,7,1.390697956085205
519,8.358147532946521,0.06732342485384546,2.9361809627044697,0.03394322045395243,0.0,0.0,0.30940810520342044,0.40238151075908185,39.17920709442264,13.50165553715011,-59.61704468636808,-51.6659408260728,-92.12872491201807,14.782685696699746,1.3050463199615479,0.8660284876823425,-0.1435406698564593,10,1.4156079292297363
520,8.637206223958303,0.09448554153195506,2.468860162460084,0.011008149459254494,0.0,0.0,0.1477574833785281,0.19566766076116268,96.54270988779922,10.629958392948856,-55.13251761730583,-55.115625067350884,-67.50913311908528,7.767282657272786,5.38979434967041,5.365826606750488,0.5806451612903231,22,1.4140071868896484
521,4.036484945319708,0.16352349266762334,6.06984617528166,0.05451026041483354,0.0,0.0,0.6723565185752687,0.29241272010804376,106.45619412769028,11.588114942942564,-58.692521871428255,-48.99700407652052,-80.76160818646439,18.153737843868846,3.045273780822754,1.946575403213501,-0.16190476190476188,5,1.5351297855377197
522,1.9593225410760307,0.2660194141498826,4.312839438969539,0.00165695913760945,0.0,0.0,3.52175042980748,0.1805232043589271,194.0652318284463,12.594072079638188,-70.95570570014405,-49.51491626755906,-85.07813862556733,1.8396255640681756,61924.9296875,61924.68359375,-0.07912087912087915,1,1.4440548419952393
523,6.207983875478268,0.23055834659166138,6.635433572564223,0.0057793726196130775,0.0,0.0,5.024859085913704,0.268401261597147,187.05220148678464,8.587707395320711,-70.1091372685645,-53.51769976609634,-97.2479330560971,7.422281810998813,9.600130081176758,9.600130081176758,0.048066875653082534,2,1.3840827941894531
524,1.6368892807164963,0.21536569061436417,9.209848063678086,0.010278478627882883,0.0,0.0,2.92879987087778,0.16231426271475313,149.10964835751662,10.668522575200505,-71.05008862393436,-54.83939308566981,-72.81388144678894,2.7617434158509644,0.8466111421585083,0.8466111421585083,0.28436911487758953,9,1.4163358211517334
525,3.966733930243399,0.06080236467824106,2.358938182915609,0.00732235181947286,0.0,0.0,1.305489421362066,0.3433144772119678,127.94925347621331,10.16448699351421,-59.90521176159324,-37.85874710232161,-81.92387269573545,19.49904155871244,5.491999626159668,5.491999626159668,-0.21686746987951808,3,1.412400245666504
526,9.605077218559238,0.11372796314253251,9.220902938317575,0.0016488194263305732,0.0,0.0,2.807911422132036,0.295146310823303,210.41120917020734,7.717922075897692,-71.55858414211446,-51.380646602120734,-92.3818513213941,11.506907285846214,9.21508502960205,9.21508502960205,-0.1504702194357367,2,1.3947620391845703
527,9.956912489544553,0.1487374285651366,9.122409706806268,0.002027946941544021,0.0,0.0,2.3055740247228744,0.41911369396889286,63.47790556615793,7.778761448910125,-66.65135149211721,-43.1994221696812,-79.03434741067153,19.5462180607655,0.637273907661438,0.637273907661438,0.1054613935969869,9,1.4469048976898193
528,7.834996467868563,0.052753526510819895,8.461788250023126,0.047340690233608027,0.0,0.0,0.2942613783979818,0.35675866988282934,56.55554980201723,9.142873214855847,-46.23628757213289,-42.7497814333612,-83.34746638300913,11.253274976625592,0.7378648519515991,0.5024529099464417,0.22009569377990437,10,1.3931701183319092
529,3.454134344247279,0.08929461361673502,6.681573255754767,0.009306117215522016,0.0,0.0,1.2633328363655196,0.33455919670442286,27.367387431339008,13.146990470527282,-58.107317460471236,-45.70831480179915,-85.72248455051708,8.446369939101123,1.5017151832580566,1.5017151832580566,0.1295774647887324,6,1.4627268314361572
530,7.032817967077879,0.09941662914632482,6.581319917189926,0.0012515403429791965,0.0,0.0,3.4771118836313866,0.44626251290134444,68.57287901300533,12.042575882675873,-62.165136878341826,-59.15151169276949,-92.04074751025266,18.643469126233818,1.6726040840148926,1.6726040840148926,0.0871327254305978,12,1.5469059944152832
531,7.201360472098121,0.04691009751542138,6.752913939428514,0.0010789032912953361,0.0,0.0,0.43076590703325907,0.3271825699578888,95.99574915439845,9.30586406340459,-58.16136069307375,-39.95812990460294,-79.91924970328795,17.151039891335984,2.734827995300293,2.7238354682922363,0.019047619047619067,5,1.4484858512878418
532,4.184496104054673,0.1695695106533947,7.214459960960318,0.008850153513813401,0.0,0.0,2.032105697203185,0.32592268926349266,36.21323501936061,13.39674042654919,-48.36273236560149,-47.021285335360304,-81.88659929957595,5.043447953826633,2.6643807888031006,2.6643807888031006,0.0871327254305978,12,1.4115641117095947
533,6.588442028568514,0.21445817699201594,1.148339805365413,0.002131853966272852,0.0,0.0,0.9182498266662665,0.505525513084525,113.02791073571944,7.621626887358499,-79.23081623706432,-35.47742329682369,-98.33840679304078,12.26905786905887,16.030424118041992,16.030424118041992,nan,0,1.514610767364502
534,0.6019126272689244,0.03028017312828975,9.622833212445848,0.025718870518471465,0.0,0.0,1.0146533694077737,0.3517953187546714,79.0575882137085,8.964972961683479,-66.07834544962039,-51.62383171688106,-81.3170108297029,19.257789139283517,0.7429201006889343,0.5313289165496826,0.3492063492063492,8,1.7099149227142334
535,2.4860477567212937,0.14952569951131342,6.270433853190218,0.0389625098480132,0.0,0.0,0.1513944921798721,0.29653586640101887,108.5859695014336,13.786613792434121,-56.62709669293259,-44.821595124474776,-99.33032666904846,2.1954934120882355,16.09779930114746,16.04326820373535,nan,0,1.4381308555603027
536,5.488338878188981,0.23684124662766054,8.033192554621795,0.0028614978037390967,0.0,0.0,2.1499795577342513,0.33920799154634634,205.94499716712065,10.59184851155415,-65.49551481512914,-39.700816947787914,-96.02388278402066,15.888727863325258,15.698188781738281,15.698188781738281,nan,0,1.3664250373840332
537,2.0556373904538106,0.22691713739620958,4.395536551552269,0.015288113199820664,0.0,0.0,5.3873360995889,0.3071770997861733,85.4316821433333,13.36704949123331,-70.62115939401191,-56.56114706063572,-78.58564812427646,4.094097808230645,1.8236641883850098,1.8236641883850098,0.27963525835866265,12,1.3667500019073486
538,2.0761152448270694,0.24637119790343867,1.1115749252421636,0.002036522848554655,0.0,0.0,0.19180617117247192,0.24298925388194026,228.3535015664667,11.244440899110927,-71.9198768550416,-54.77952664286428,-68.42562323958103,12.549300344147927,3.451897144317627,3.4343652725219727,-0.09542356377799423,4,1.389733076095581
539,8.44489076022726,0.13998978361947603,5.587611938887996,0.004047299125681855,0.0,0.0,0.5397732082127004,0.23583413157635646,215.55928153465584,6.881801638766602,-47.611273154728835,-46.99876720014779,-79.92101376508923,8.084633959284332,3.901634454727173,3.860697031021118,0.2,5,1.4363257884979248
540,9.896763525494253,0.24796155396555958,5.564711073843361,0.059922646846850496,0.0,0.0,0.1251223549372148,0.2994121467519399,23.602274061340026,13.663779530734633,-45.189058481203126,-50.886328780988926,-67.52594316116091,4.18679952826972,69.24781036376953,65.55374145507812,-1.0,223,1.5651938915252686
541,5.78170956627026,0.07981839065213814,4.932903594803066,0.012251695176198518,0.0,0.0,0.11462088884917482,0.3772134977729938,45.577423421472375,6.584894720073372,-66.30557073455472,-58.69244374546002,-92.24042646741965,3.6294181443436964,8.860715866088867,7.737235069274902,-1.0,30,1.4722568988800049
542,8.471162443376278,0.11463506281107944,4.057453487458691,0.0591258490511396,0.0,0.0,9.534918677629328,0.16776349519012215,178.0213929817802,12.666901194691263,-55.92646002712992,-54.987646189096104,-75.491831319142,5.740503743632225,1.3877400159835815,0.5659410953521729,0.014799154334038014,13,1.421114206314087
543,9.908055811099588,0.06114311716116238,3.248434790287498,0.002821601050558183,0.0,0.0,0.9703826358618018,0.27679386494108066,184.68237730276132,10.539180599171127,-67.16506192980766,-57.91269054959856,-72.76207205868384,18.85340549516628,2.033726453781128,2.033726453781128,0.1295774647887324,6,1.381822109222412
544,1.8451609414033596,0.1455705164342858,5.747903870474645,0.004571394342686517,0.0,0.0,0.5140886755800075,0.2649986856105585,163.16108940014664,13.716332533547511,-47.30610033349531,-55.13478997990616,-77.09544431308039,7.6367915693161965,4.0844035148620605,3.785677433013916,0.2857142857142857,19,1.41290283203125
545,4.758333325916335,0.12369740650047853,4.377503257241447,0.008747909408229407,0.0,0.0,0.3546125922231483,0.3824617063080809,122.12899293009399,7.255723449190766,-45.882720017982166,-41.846565423089785,-97.98912606660643,8.057962113192637,8.956619262695312,8.956619262695312,-0.1504702194357367,2,1.3944828510284424
546,4.229440800498239,0.07986886376015054,9.729386947448278,0.009123472143975048,0.0,0.0,9.120639492301024,0.33063137559103023,107.17107317062042,11.980269793150722,-47.60059566306454,-51.96399667538571,-88.73749602738113,12.270943883859323,1.4351835250854492,1.4351835250854492,0.8814192343604108,8,1.398230791091919
547,1.2604681946387577,0.22801640567692663,2.556345769902383,0.09892269381947012,0.0,0.0,0.31952259233926,0.42370146063503294,100.46911825207259,10.033450586925483,-76.30023298429643,-55.808140306995845,-91.95044342509348,18.3838412236405,1.145279884338379,0.67014479637146,-0.6101694915254237,9,1.4111988544464111
548,7.6756366415500725,0.1010155639123775,3.876990108643783,0.001693911193737341,0.0,0.0,2.827592307422856,0.31069149262201257,90.35235052126572,7.998342468840109,-53.999822270275345,-36.27174584808477,-89.33943723214037,1.1634941557764789,60243.8359375,60243.76171875,-0.07912087912087915,1,1.3950560092926025
549,4.620900759564633,0.08911325574229235,3.645644238321139,0.050574322218769334,0.0,0.0,0.3694164168927932,0.26142996675262015,168.27434623939214,9.32048641292916,-56.42240621843247,-53.05708710426991,-109.8916335282367,7.545428156166471,16.054285049438477,15.953267097473145,nan,0,1.411107063293457
550,4.958605874808812,0.047958195946643564,5.889782586123613,0.05337821896024564,0.0,0.0,0.13834995133538058,0.15082122623122554,172.10223880097655,9.144906264073514,-72.3289051121371,-48.399828396647465,-76.14431645157265,3.2692286490538143,3.320195436477661,2.7954485416412354,-0.28042843232716663,4,1.457362174987793
551,1.9313932512257819,0.1372582935225651,5.493522312767331,0.012776069424647075,0.0,0.0,2.3256975160904263,0.2331991665651757,169.102967738729,11.338752190431578,-67.0241742110225,-35.74159521551264,-69.73826152338418,7.007068135239328,8.393909454345703,8.252824783325195,-0.02610441767068273,3,1.5583491325378418
552,2.2188031961932473,0.09785974236281758,6.7936641888184575,0.004876119456245783,0.0,0.0,0.10075386041541484,0.40089231997403596,17.15095148058391,8.466438453960613,-72.83473201106348,-46.31870214881018,-68.65650104680304,17.536412690712908,12.211396217346191,12.155718803405762,-1.0,42,1.4151458740234375
553,9.117484410484042,0.11708912398888088,9.55001593516787,0.010925773891847257,0.0,0.0,2.246451377600182,0.5065580834270297,80.34070580291015,9.428780268445095,-78.72102303221517,-46.395912308771265,-107.14844089771721,18.833517158352894,15.741585731506348,15.678254127502441,nan,0,1.3859550952911377
554,0.9241663452556494,0.07843920615996026,3.5669897694448065,0.00384534587938855,0.0,0.0,0.31677667645380925,0.17933809829897293,209.39478201602262,7.713501011500024,-55.52209620482841,-45.799490439166675,-73.93890293677177,10.037390028278878,4.163043022155762,4.163043022155762,-0.09542356377799423,4,1.3920261859893799
555,2.7120967069652093,0.23131509204777112,7.2349441232949685,0.03964741684207296,0.0,0.0,3.1060501543991568,0.4692544033872203,54.10755325312894,11.118747200982654,-77.19018855514193,-45.385300220789446,-100.42828375409941,14.013792305347645,15.978365898132324,15.83010196685791,nan,0,1.3782949447631836
556,3.2745636379880194,0.27970097073286804,1.2253618270466524,0.009921065511796433,0.0,0.0,3.463381515234471,0.3655556430969175,200.44992719746497,6.87619783425658,-65.99060067479927,-41.66196030560008,-102.63336223165136,11.763949730678549,15.99613094329834,15.99613094329834,nan,0,1.3998019695281982
557,5.156876652815071,0.15440023730877742,3.3614962546026206,0.07106967963548995,0.0,0.0,2.806819451951042,0.16060977746505156,164.52296583141631,8.838348857915058,-50.88062040290896,-47.23354537383216,-81.78523220267705,3.6765831373907956,3.4270102977752686,2.4438188076019287,0.019047619047619067,5,1.40985107421875
558,6.071229143640561,0.19646954276884143,5.173477551969335,0.017594733320372726,0.0,0.0,0.11193525241429954,0.3730745461756102,15.326840142513882,6.40598856659989,-48.36279481306244,-37.93394039379372,-73.65838523771708,4.792629733462355,20.1368350982666,19.908714294433594,-1.0,65,1.4200282096862793
